dummy 	 x 	 y 	 A 
som97 	 -68 	 46 	 0.676918 
som97 	 -68 	 47 	 0.685621 
som97 	 -68 	 48 	 0.694618 
som97 	 -68 	 49 	 0.703912 
som97 	 -68 	 50 	 0.713504 
som97 	 -68 	 51 	 0.723398 
som97 	 -68 	 52 	 0.733596 
som97 	 -68 	 53 	 0.744099 
som97 	 -68 	 54 	 0.754910 
som97 	 -68 	 55 	 0.766032 
som97 	 -68 	 56 	 0.777467 
som97 	 -68 	 57 	 0.789218 
som97 	 -68 	 58 	 0.801288 
som97 	 -68 	 59 	 0.813679 
som97 	 -68 	 60 	 0.826396 
som97 	 -68 	 61 	 0.839440 
som97 	 -68 	 62 	 0.852815 
som97 	 -68 	 63 	 0.866525 
som97 	 -68 	 64 	 0.880572 
som97 	 -68 	 65 	 0.894961 
som97 	 -68 	 66 	 0.909695 
som97 	 -68 	 67 	 0.924778 
som97 	 -68 	 68 	 0.940214 
som97 	 -68 	 69 	 0.956006 
som97 	 -68 	 70 	 0.972160 
som97 	 -68 	 71 	 0.988679 
som97 	 -68 	 72 	 1.005567 
som97 	 -68 	 73 	 1.022829 
som97 	 -68 	 74 	 1.040470 
som97 	 -68 	 75 	 1.058494 
som97 	 -68 	 76 	 1.076907 
som97 	 -68 	 77 	 1.095713 
som97 	 -68 	 78 	 1.114917 
som97 	 -68 	 79 	 1.134525 
som97 	 -68 	 80 	 1.153215 
som97 	 -68 	 81 	 1.160087 
som97 	 -68 	 82 	 1.166848 
som97 	 -68 	 83 	 1.173499 
som97 	 -68 	 84 	 1.180042 
som97 	 -68 	 85 	 1.186478 
som97 	 -68 	 86 	 1.192807 
som97 	 -68 	 87 	 1.199031 
som97 	 -68 	 88 	 1.205151 
som97 	 -68 	 89 	 1.211168 
som97 	 -68 	 90 	 1.217083 
som97 	 -68 	 91 	 1.222898 
som97 	 -68 	 92 	 1.228614 
som97 	 -68 	 93 	 1.234231 
som97 	 -68 	 94 	 1.239752 
som97 	 -68 	 95 	 1.245178 
som97 	 -68 	 96 	 1.250510 
som97 	 -68 	 97 	 1.255750 
som97 	 -68 	 98 	 1.260898 
som97 	 -68 	 99 	 1.265957 
som97 	 -68 	 100 	 1.270927 
som97 	 -68 	 101 	 1.275810 
som97 	 -68 	 102 	 1.280608 
som97 	 -68 	 103 	 1.285322 
som97 	 -68 	 104 	 1.289953 
som97 	 -68 	 105 	 1.294503 
som97 	 -68 	 106 	 1.298972 
som97 	 -68 	 107 	 1.303363 
som97 	 -68 	 108 	 1.307677 
som97 	 -68 	 109 	 1.311915 
som97 	 -68 	 110 	 1.316079 
som97 	 -68 	 111 	 1.320169 
som97 	 -68 	 112 	 1.324187 
som97 	 -68 	 113 	 1.328135 
som97 	 -68 	 114 	 1.332013 
som97 	 -68 	 115 	 1.335823 
som97 	 -68 	 116 	 1.339567 
som97 	 -68 	 117 	 1.343245 
som97 	 -68 	 118 	 1.346859 
som97 	 -68 	 119 	 1.350409 
som97 	 -68 	 120 	 1.353898 
som97 	 -68 	 121 	 1.357325 
som97 	 -68 	 122 	 1.360693 
som97 	 -68 	 123 	 1.364003 
som97 	 -68 	 124 	 1.367255 
som97 	 -68 	 125 	 1.370452 
